Epoch,Loss,TestAcc,TestAuc
1,0.5048,0.8299,0.4856
2,0.4707,0.8299,0.4921
3,0.4513,0.8299,0.4926
4,0.4498,0.8299,0.4949
5,0.4373,0.8299,0.4925
6,0.4494,0.8299,0.4862
7,0.4499,0.8299,0.4682
8,0.4432,0.8299,0.5017
9,0.4425,0.8299,0.5005
10,0.4666,0.8299,0.5070
11,0.4408,0.8299,0.5312
12,0.4437,0.8299,0.5891
13,0.4542,0.8299,0.5045
14,0.4402,0.8299,0.5582
15,0.4391,0.8299,0.5727
16,0.4394,0.8299,0.5041
17,0.4365,0.8299,0.4944
18,0.4387,0.8299,0.5906
19,0.4408,0.8299,0.5030
20,0.4365,0.8299,0.4869
21,0.4395,0.8299,0.5006
22,0.4360,0.8299,0.4906
23,0.4370,0.8299,0.5025
24,0.4379,0.8299,0.4780
25,0.4369,0.8299,0.5087
26,0.4379,0.8299,0.5129
27,0.4351,0.8299,0.5115
28,0.4370,0.8299,0.5071
29,0.4395,0.8299,0.5114
30,0.4367,0.8299,0.5147
31,0.4362,0.8299,0.5971
32,0.4363,0.8299,0.5520
33,0.4364,0.8299,0.5166
34,0.4365,0.8299,0.6136
35,0.4427,0.8299,0.4908
36,0.4388,0.8299,0.4556
37,0.4346,0.8299,0.5173
38,0.4378,0.8299,0.5197
39,0.4361,0.8299,0.5189
40,0.4370,0.8299,0.5947
41,0.4368,0.8299,0.5105
42,0.4371,0.8299,0.5118
43,0.4349,0.8299,0.5158
44,0.4358,0.8299,0.4907
45,0.4358,0.8299,0.4871
46,0.4351,0.8299,0.4922
47,0.4360,0.8299,0.4949
48,0.4369,0.8299,0.5254
49,0.4357,0.8299,0.5273
50,0.4352,0.8299,0.6409
51,0.4355,0.8299,0.5170
52,0.4367,0.8299,0.5243
53,0.4362,0.8299,0.5231
54,0.4351,0.8299,0.5175
55,0.4363,0.8299,0.5245
56,0.4347,0.8299,0.5160
57,0.4354,0.8299,0.5162
58,0.4356,0.8299,0.5141
59,0.4363,0.8299,0.5198
60,0.4362,0.8299,0.5240
61,0.4351,0.8299,0.5184
62,0.4347,0.8299,0.4985
63,0.4363,0.8299,0.4918
64,0.4359,0.8299,0.4967
65,0.4355,0.8299,0.5168
66,0.4362,0.8299,0.5162
67,0.4354,0.8299,0.5208
68,0.4351,0.8299,0.5389
69,0.4359,0.8299,0.5178
70,0.4352,0.8299,0.5174
71,0.4354,0.8299,0.5165
72,0.4339,0.8299,0.5144
73,0.4369,0.8299,0.5152
74,0.4351,0.8299,0.5168
75,0.4354,0.8299,0.6136
76,0.4356,0.8299,0.4987
77,0.4354,0.8299,0.5161
78,0.4351,0.8299,0.5163
79,0.4348,0.8299,0.5141
80,0.4338,0.8299,0.5148
81,0.4350,0.8299,0.5146
82,0.4350,0.8299,0.5141
83,0.4356,0.8299,0.5146
84,0.4356,0.8299,0.5140
85,0.4357,0.8299,0.5149
86,0.4350,0.8299,0.5146
87,0.4354,0.8299,0.5164
88,0.4352,0.8299,0.5170
89,0.4354,0.8299,0.5171
90,0.4354,0.8299,0.5172
91,0.4353,0.8299,0.5178
92,0.4349,0.8299,0.5176
93,0.4349,0.8299,0.5201
94,0.4350,0.8299,0.5208
95,0.4351,0.8299,0.5274
96,0.4353,0.8299,0.5219
97,0.4344,0.8299,0.5167
98,0.4349,0.8299,0.5169
99,0.4356,0.8299,0.5149
100,0.4354,0.8299,0.5175
