Epoch,Loss,TestAcc,TestAuc
1,0.5877,0.7667,0.3789
2,0.4611,0.7667,0.3929
3,0.5407,0.7667,0.4099
4,0.4743,0.7667,0.3944
5,0.4800,0.7667,0.4115
6,0.4503,0.7667,0.4099
7,0.4225,0.7667,0.3960
8,0.4155,0.7667,0.3929
9,0.4128,0.7667,0.3929
10,0.4256,0.7667,0.3898
11,0.4136,0.7667,0.3913
12,0.4429,0.7667,0.3898
13,0.3934,0.7667,0.3882
14,0.3926,0.7667,0.3851
15,0.4090,0.7667,0.3882
16,0.4151,0.7667,0.3929
17,0.4073,0.7667,0.3913
18,0.3925,0.7667,0.3882
19,0.4029,0.7667,0.3898
20,0.4064,0.7667,0.3835
21,0.3917,0.7667,0.3835
22,0.4063,0.7667,0.3851
23,0.3929,0.7667,0.3820
24,0.3953,0.7667,0.3835
25,0.3925,0.7667,0.3835
26,0.3889,0.7667,0.3742
27,0.4098,0.7667,0.3913
28,0.4107,0.7667,0.5730
29,0.3982,0.7667,0.6009
30,0.3956,0.7667,0.5978
31,0.4070,0.7667,0.6040
32,0.4034,0.7667,0.3960
33,0.3845,0.7667,0.4363
34,0.3822,0.7667,0.6413
35,0.3863,0.7667,0.3882
36,0.3952,0.7667,0.3789
37,0.3950,0.7667,0.3835
38,0.3909,0.7667,0.3789
39,0.4006,0.7667,0.3804
40,0.3911,0.7667,0.3789
41,0.3988,0.7667,0.3789
42,0.3949,0.7667,0.3789
43,0.3915,0.7667,0.3789
44,0.3859,0.7667,0.3789
45,0.4167,0.7667,0.3789
46,0.3944,0.7667,0.3820
47,0.3924,0.7667,0.3789
48,0.3863,0.7667,0.3758
49,0.3990,0.7667,0.3711
50,0.3936,0.7667,0.3727
51,0.3947,0.7667,0.3882
52,0.3958,0.7667,0.3835
53,0.3859,0.7667,0.3773
54,0.3909,0.7667,0.3804
55,0.3908,0.7667,0.3960
56,0.3963,0.7667,0.4550
57,0.3928,0.7667,0.5947
58,0.4017,0.7667,0.5714
59,0.3913,0.7667,0.3820
60,0.3956,0.7667,0.3820
61,0.3918,0.7667,0.3773
62,0.3869,0.7667,0.4115
63,0.3975,0.7667,0.6071
64,0.4001,0.7667,0.6056
65,0.3808,0.7667,0.6040
66,0.3991,0.7667,0.6118
67,0.3948,0.7667,0.6242
68,0.3907,0.7667,0.3991
69,0.3904,0.7667,0.6102
70,0.3969,0.7667,0.6071
71,0.3915,0.7667,0.6056
72,0.3902,0.7667,0.6025
73,0.3964,0.7667,0.5932
74,0.3950,0.7667,0.6056
75,0.3959,0.7667,0.3820
76,0.3896,0.7667,0.3835
77,0.3972,0.7667,0.3835
78,0.3928,0.7667,0.3773
79,0.3906,0.7667,0.3913
80,0.3840,0.7667,0.3944
81,0.4007,0.7667,0.3898
82,0.3865,0.7667,0.6413
83,0.3909,0.7667,0.6087
84,0.3950,0.7667,0.4208
85,0.3861,0.7667,0.5683
86,0.3903,0.7667,0.6071
87,0.3920,0.7667,0.6071
88,0.3904,0.7667,0.6025
89,0.3909,0.7667,0.5978
90,0.3913,0.7667,0.3913
91,0.3844,0.7667,0.3742
92,0.3928,0.7667,0.3820
93,0.3956,0.7667,0.3835
94,0.3865,0.7667,0.3866
95,0.4008,0.7667,0.3866
96,0.3974,0.7667,0.3835
97,0.3903,0.7667,0.3851
98,0.3957,0.7667,0.3851
99,0.3956,0.7667,0.3835
100,0.3904,0.7667,0.3835
