Epoch,Loss,TestAcc,TestAuc
1,0.2432,0.9408,0.5526
2,0.2167,0.9408,0.5562
3,0.2146,0.9408,0.4578
4,0.2138,0.9408,0.5501
5,0.2107,0.9408,0.4327
6,0.2106,0.9408,0.5435
7,0.2127,0.9408,0.5552
8,0.2101,0.9408,0.5450
9,0.2102,0.9408,0.4390
10,0.2105,0.9408,0.5436
11,0.2093,0.9408,0.5288
12,0.2093,0.9408,0.4546
13,0.2093,0.9408,0.4212
14,0.2095,0.9408,0.5628
15,0.2099,0.9408,0.5499
16,0.2084,0.9408,0.5503
17,0.2099,0.9408,0.5676
18,0.2092,0.9408,0.5765
19,0.2116,0.9408,0.5426
20,0.2099,0.9408,0.5408
21,0.2091,0.9408,0.5452
22,0.2089,0.9408,0.5414
23,0.2091,0.9408,0.4420
24,0.2090,0.9408,0.6142
25,0.2090,0.9408,0.5665
26,0.2088,0.9408,0.5476
27,0.2086,0.9408,0.6031
28,0.2084,0.9408,0.4681
29,0.2086,0.9408,0.5144
30,0.2086,0.9408,0.6260
31,0.2086,0.9408,0.4674
32,0.2091,0.9408,0.5521
33,0.2097,0.9408,0.5246
34,0.2087,0.9408,0.6016
35,0.2085,0.9408,0.4869
36,0.2086,0.9408,0.5401
37,0.2085,0.9408,0.4709
38,0.2087,0.9408,0.5554
39,0.2086,0.9408,0.5543
40,0.2086,0.9408,0.6216
41,0.2086,0.9408,0.4726
42,0.2086,0.9408,0.4667
43,0.2087,0.9408,0.4350
44,0.2087,0.9408,0.5455
45,0.2086,0.9408,0.5549
46,0.2086,0.9408,0.4737
47,0.2086,0.9408,0.6025
48,0.2086,0.9408,0.4893
49,0.2084,0.9408,0.5486
50,0.2086,0.9408,0.4537
51,0.2086,0.9408,0.5439
52,0.2086,0.9408,0.5445
53,0.2086,0.9408,0.5431
54,0.2086,0.9408,0.5412
55,0.2086,0.9408,0.5549
56,0.2085,0.9408,0.5188
57,0.2087,0.9408,0.5005
58,0.2086,0.9408,0.5076
59,0.2087,0.9408,0.4923
60,0.2086,0.9408,0.4638
61,0.2085,0.9408,0.4924
62,0.2086,0.9408,0.4488
63,0.2087,0.9408,0.5395
64,0.2106,0.9408,0.4583
65,0.2086,0.9408,0.5280
66,0.2086,0.9408,0.4633
67,0.2086,0.9408,0.4456
68,0.2086,0.9408,0.4572
69,0.2086,0.9408,0.4570
70,0.2085,0.9408,0.5404
71,0.2085,0.9408,0.4619
72,0.2085,0.9408,0.4630
73,0.2086,0.9408,0.4604
74,0.2086,0.9408,0.4565
75,0.2087,0.9408,0.4608
76,0.2087,0.9408,0.4630
77,0.2086,0.9408,0.4917
78,0.2086,0.9408,0.5000
79,0.2086,0.9408,0.5000
80,0.2086,0.9408,0.5000
81,0.2086,0.9408,0.5000
82,0.2086,0.9408,0.5000
83,0.2086,0.9408,0.5000
84,0.2086,0.9408,0.5000
85,0.2087,0.9408,0.5000
86,0.2086,0.9408,0.5000
87,0.2086,0.9408,0.5000
88,0.2086,0.9408,0.5000
89,0.2086,0.9408,0.5000
90,0.2086,0.9408,0.5295
91,0.2092,0.9408,0.5416
92,0.2112,0.9408,0.5608
93,0.2106,0.9408,0.5690
94,0.2089,0.9408,0.4681
95,0.2088,0.9408,0.4616
96,0.2090,0.9408,0.4438
97,0.2087,0.9408,0.5718
98,0.2086,0.9408,0.5408
99,0.2085,0.9408,0.4610
100,0.2086,0.9408,0.6182
