Epoch,Loss,TestAcc,TestAuc
1,0.6438,0.9082,0.5588
2,0.3909,0.9082,0.5577
3,0.3855,0.9082,0.5602
4,0.3765,0.9082,0.5613
5,0.3613,0.9082,0.5635
6,0.3521,0.9082,0.5630
7,0.3485,0.9082,0.5619
8,0.3567,0.9082,0.5747
9,0.3511,0.9082,0.5708
10,0.3410,0.9082,0.5789
11,0.3414,0.9082,0.5722
12,0.3497,0.9082,0.5622
13,0.3468,0.9082,0.4818
14,0.3490,0.9082,0.5591
15,0.3342,0.9082,0.5627
16,0.3433,0.9082,0.5893
17,0.3370,0.9082,0.5610
18,0.3379,0.9082,0.5493
19,0.3422,0.9082,0.5652
20,0.3415,0.9082,0.4479
21,0.3395,0.9082,0.5580
22,0.3352,0.9082,0.4423
23,0.3352,0.9082,0.5564
24,0.3349,0.9082,0.4453
25,0.3337,0.8986,0.4476
26,0.3365,0.9082,0.4614
27,0.3361,0.9082,0.5543
28,0.3356,0.9082,0.5510
29,0.3344,0.9082,0.5246
30,0.3338,0.9082,0.5518
31,0.3390,0.9082,0.4412
32,0.3341,0.9082,0.5498
33,0.3366,0.9082,0.4535
34,0.3353,0.9082,0.4443
35,0.3341,0.9082,0.4297
36,0.3340,0.8986,0.4387
37,0.3385,0.9082,0.4169
38,0.3333,0.9082,0.5015
39,0.3345,0.9082,0.4202
40,0.3321,0.9082,0.5608
41,0.3320,0.9082,0.5588
42,0.3338,0.9082,0.5610
43,0.3341,0.9082,0.6019
44,0.3333,0.9082,0.4650
45,0.3338,0.9082,0.5907
46,0.3328,0.9082,0.6279
47,0.3345,0.9082,0.5753
48,0.3339,0.9082,0.6128
49,0.3368,0.9082,0.4588
50,0.3378,0.9082,0.5700
51,0.3357,0.9082,0.5598
52,0.3340,0.9082,0.4768
53,0.3389,0.9082,0.4530
54,0.3338,0.9082,0.4801
55,0.3347,0.9082,0.6120
56,0.3321,0.9082,0.5725
57,0.3315,0.9082,0.5697
58,0.3352,0.9082,0.5767
59,0.3317,0.9082,0.5745
60,0.3321,0.9082,0.5745
61,0.3330,0.9082,0.4656
62,0.3310,0.9082,0.4468
63,0.3306,0.9082,0.4888
64,0.3360,0.9082,0.4700
65,0.3340,0.9082,0.5795
66,0.3317,0.8986,0.4513
67,0.3320,0.9082,0.4672
68,0.3341,0.9082,0.4504
69,0.3300,0.9082,0.5801
70,0.3344,0.9082,0.5848
71,0.3341,0.9082,0.6097
72,0.3337,0.9082,0.5463
73,0.3333,0.9082,0.5885
74,0.3343,0.9082,0.6179
75,0.3350,0.9082,0.5661
76,0.3327,0.9082,0.5493
77,0.3346,0.9082,0.5736
78,0.3317,0.9082,0.4412
79,0.3328,0.9082,0.4460
80,0.3319,0.9082,0.4401
81,0.3324,0.9082,0.4482
82,0.3342,0.9082,0.5493
83,0.3328,0.9082,0.5165
84,0.3315,0.9082,0.5596
85,0.3337,0.9082,0.5739
86,0.3330,0.9082,0.5830
87,0.3330,0.9082,0.5792
88,0.3323,0.9082,0.5700
89,0.3340,0.9082,0.4085
90,0.3334,0.9082,0.5663
91,0.3329,0.9082,0.5649
92,0.3328,0.9082,0.5638
93,0.3331,0.9082,0.5615
94,0.3320,0.9082,0.5652
95,0.3315,0.9082,0.5722
96,0.3329,0.9082,0.5731
97,0.3321,0.9082,0.5605
98,0.3334,0.9082,0.5353
99,0.3331,0.9082,0.5605
100,0.3344,0.9082,0.5521
