Epoch,Loss,TestAcc,TestAuc
1,1.6353,0.3810,0.4038
2,1.0291,0.3810,0.4904
3,0.9769,0.3810,0.5000
4,0.8205,0.3810,0.4423
5,0.6886,0.3810,0.3558
6,0.6848,0.6190,0.3846
7,0.7983,0.6190,0.3846
8,0.6686,0.6190,0.3846
9,0.7548,0.6190,0.3750
10,0.7789,0.3810,0.3654
11,0.6827,0.3810,0.3654
12,0.6722,0.3810,0.4038
13,0.6575,0.3810,0.3462
14,0.6591,0.3810,0.3654
15,0.7120,0.3333,0.4038
16,0.6857,0.6190,0.4038
17,0.6862,0.6190,0.3750
18,0.6626,0.6190,0.3750
19,0.7023,0.6190,0.3750
20,0.6498,0.6190,0.3942
21,0.6983,0.6190,0.3942
22,0.7110,0.6190,0.3846
23,0.6810,0.6190,0.4327
24,0.6737,0.3810,0.4615
25,0.6946,0.5714,0.4615
26,0.6739,0.6190,0.3558
27,0.6777,0.6190,0.4231
28,0.6853,0.6190,0.4135
29,0.6768,0.6190,0.4231
30,0.6882,0.6190,0.3558
31,0.6730,0.6190,0.4712
32,0.6454,0.6190,0.4135
33,0.6727,0.6190,0.4615
34,0.6416,0.6190,0.3462
35,0.6697,0.6190,0.4135
36,0.6776,0.6190,0.3942
37,0.6949,0.6190,0.3942
38,0.6655,0.6190,0.3942
39,0.6854,0.6190,0.4038
40,0.6574,0.6190,0.4327
41,0.6667,0.6190,0.5288
42,0.6676,0.6190,0.5000
43,0.6656,0.6190,0.5096
44,0.6694,0.6190,0.5096
45,0.6610,0.6190,0.5096
46,0.6667,0.6190,0.5096
47,0.6615,0.6190,0.5385
48,0.6750,0.6190,0.5288
49,0.6537,0.6190,0.5577
50,0.6537,0.6190,0.5288
51,0.6622,0.6190,0.5577
52,0.6458,0.6190,0.5288
53,0.6642,0.6190,0.5288
54,0.6491,0.6190,0.5288
55,0.6890,0.6190,0.5288
56,0.6775,0.6190,0.5385
57,0.6796,0.6190,0.5096
58,0.6748,0.6190,0.5481
59,0.6614,0.6190,0.5481
60,0.6626,0.6190,0.5385
61,0.6621,0.6190,0.5000
62,0.6824,0.6190,0.5288
63,0.6796,0.6190,0.4519
64,0.6660,0.6190,0.5288
65,0.6609,0.6190,0.5288
66,0.6841,0.6190,0.5000
67,0.6749,0.6190,0.5673
68,0.6570,0.6190,0.5577
69,0.6660,0.6190,0.5673
70,0.6646,0.6190,0.5577
71,0.6613,0.6190,0.5673
72,0.6669,0.6190,0.5577
73,0.6972,0.6190,0.5673
74,0.6831,0.6190,0.5769
75,0.6705,0.6190,0.5865
76,0.6553,0.6190,0.5673
77,0.6616,0.6190,0.5769
78,0.6648,0.6190,0.6154
79,0.6644,0.6190,0.5865
80,0.6762,0.6190,0.5481
81,0.6613,0.6190,0.6154
82,0.6553,0.6190,0.6154
83,0.6531,0.6190,0.6442
84,0.6716,0.6190,0.6154
85,0.6775,0.6190,0.6442
86,0.6676,0.6190,0.6442
87,0.6634,0.6190,0.6538
88,0.6712,0.6190,0.6058
89,0.6557,0.6190,0.5096
90,0.6564,0.6190,0.5096
91,0.6671,0.6190,0.6058
92,0.6563,0.6190,0.6731
93,0.6566,0.6190,0.6058
94,0.6501,0.6190,0.5769
95,0.6558,0.6190,0.5769
96,0.6668,0.6190,0.5769
97,0.6705,0.6190,0.5673
98,0.6639,0.6190,0.5673
99,0.6704,0.6190,0.5673
100,0.6798,0.6190,0.5673
