Epoch,Loss,TestAcc,TestAuc
1,0.6727,0.6111,0.6104
2,0.7673,0.6111,0.6104
3,0.8074,0.6111,0.6234
4,0.7091,0.6111,0.6364
5,0.6949,0.6111,0.6494
6,0.7198,0.6111,0.5065
7,0.6987,0.6111,0.4675
8,0.6893,0.4444,0.4675
9,0.7039,0.3889,0.4545
10,0.6831,0.4444,0.4545
11,0.6775,0.6111,0.4675
12,0.6991,0.6111,0.5195
13,0.6561,0.6111,0.6104
14,0.6616,0.6111,0.6364
15,0.6913,0.6111,0.6234
16,0.6824,0.6111,0.6104
17,0.6915,0.6111,0.6104
18,0.6712,0.6111,0.6104
19,0.6794,0.6111,0.6104
20,0.6903,0.6111,0.6104
21,0.6636,0.6111,0.6104
22,0.6519,0.6111,0.6104
23,0.6597,0.6111,0.6104
24,0.6870,0.6111,0.6753
25,0.7113,0.6111,0.6753
26,0.7057,0.6111,0.4935
27,0.6738,0.6111,0.5195
28,0.6984,0.6111,0.6883
29,0.6772,0.6111,0.6104
30,0.6736,0.6111,0.6104
31,0.6714,0.6111,0.6104
32,0.6912,0.6111,0.6104
33,0.6631,0.6111,0.6104
34,0.6771,0.6111,0.6494
35,0.6790,0.6111,0.6883
36,0.6655,0.6111,0.6753
37,0.6815,0.6111,0.6494
38,0.6840,0.6111,0.6883
39,0.6826,0.6111,0.6623
40,0.6729,0.6111,0.5325
41,0.6870,0.6111,0.6883
42,0.6753,0.6111,0.6883
43,0.6703,0.6111,0.6753
44,0.7099,0.6111,0.6753
45,0.6730,0.6111,0.6234
46,0.6599,0.6111,0.6234
47,0.6804,0.6111,0.6364
48,0.6790,0.6111,0.6234
49,0.6952,0.6111,0.6104
50,0.7004,0.6111,0.6104
51,0.6842,0.6111,0.6364
52,0.6653,0.6111,0.6364
53,0.6784,0.6111,0.6753
54,0.6669,0.6111,0.4935
55,0.6746,0.6111,0.4416
56,0.6844,0.5556,0.4156
57,0.6768,0.6111,0.4156
58,0.6818,0.6111,0.4156
59,0.6795,0.6111,0.4156
60,0.6720,0.6111,0.4416
61,0.6883,0.6111,0.4675
62,0.6667,0.6111,0.4935
63,0.6518,0.6111,0.4935
64,0.6874,0.6111,0.4675
65,0.6820,0.4444,0.4675
66,0.6840,0.6111,0.4675
67,0.6856,0.6111,0.4935
68,0.6731,0.6111,0.4935
69,0.6660,0.6111,0.4935
70,0.6794,0.6111,0.5065
71,0.6695,0.6111,0.5455
72,0.6781,0.6111,0.6623
73,0.6614,0.6111,0.6623
74,0.6787,0.6111,0.5455
75,0.6643,0.6111,0.5584
76,0.6704,0.6111,0.6753
77,0.6680,0.6111,0.6883
78,0.7003,0.6111,0.6883
79,0.6747,0.6111,0.6494
80,0.6806,0.6111,0.4935
81,0.6767,0.5556,0.4675
82,0.6811,0.4444,0.4675
83,0.6881,0.4444,0.4675
84,0.6826,0.4444,0.4675
85,0.6785,0.6111,0.4675
86,0.6785,0.6111,0.4675
87,0.6875,0.6111,0.5065
88,0.6838,0.6111,0.6104
89,0.6777,0.6111,0.6104
90,0.6648,0.6111,0.6104
91,0.6751,0.6111,0.5974
92,0.6744,0.6111,0.6104
93,0.6695,0.6111,0.6104
94,0.6889,0.6111,0.6104
95,0.6723,0.6111,0.6104
96,0.6744,0.6111,0.6104
97,0.6864,0.6111,0.6104
98,0.6785,0.6111,0.6104
99,0.6785,0.6111,0.6104
100,0.6813,0.6111,0.6234
