Epoch,Loss,TestAcc,TestAuc
1,1.6172,0.6364,0.6429
2,1.0003,0.3636,0.0714
3,0.7843,0.3636,0.1786
4,0.8779,0.3636,0.1429
5,0.6907,0.3636,0.1071
6,0.8962,0.3636,0.1071
7,0.7853,0.3636,0.1071
8,0.6458,0.3636,0.1071
9,0.7817,0.3636,0.1071
10,0.6859,0.3636,0.1071
11,0.6742,0.3636,0.1071
12,0.7086,0.3636,0.1071
13,0.7074,0.3636,0.1071
14,0.6462,0.3636,0.1071
15,0.6817,0.3636,0.1786
16,0.6770,0.3636,0.1786
17,0.6443,0.3636,0.1786
18,0.7119,0.3636,0.1786
19,0.7105,0.3636,0.1786
20,0.6532,0.3636,0.2143
21,0.6451,0.3636,0.2143
22,0.6511,0.3636,0.1786
23,0.6261,0.3636,0.1429
24,0.6825,0.3636,0.1071
25,0.6539,0.3636,0.1071
26,0.6551,0.3636,0.1429
27,0.6901,0.3636,0.1071
28,0.6374,0.3636,0.0714
29,0.7161,0.3636,0.0357
30,0.6439,0.3636,0.0357
31,0.6377,0.3636,0.0357
32,0.6680,0.3636,0.0357
33,0.6886,0.3636,0.0357
34,0.6316,0.3636,0.0357
35,0.6620,0.3636,0.1786
36,0.6639,0.3636,0.4286
37,0.6501,0.3636,0.6429
38,0.6849,0.3636,0.6786
39,0.6678,0.3636,0.7143
40,0.6724,0.3636,0.7143
41,0.6416,0.3636,0.7143
42,0.6477,0.3636,0.7143
43,0.6288,0.3636,0.7143
44,0.6395,0.3636,0.7143
45,0.6782,0.3636,0.7143
46,0.6859,0.3636,0.7143
47,0.6384,0.3636,0.6786
48,0.6908,0.3636,0.6071
49,0.7230,0.3636,0.5714
50,0.6100,0.3636,0.4643
51,0.6833,0.3636,0.4643
52,0.6425,0.3636,0.5000
53,0.7036,0.3636,0.5000
54,0.6790,0.3636,0.5000
55,0.6805,0.3636,0.5000
56,0.6527,0.3636,0.6071
57,0.6873,0.3636,0.6071
58,0.6622,0.3636,0.6071
59,0.6540,0.3636,0.4643
60,0.6767,0.3636,0.2500
61,0.6668,0.3636,0.1429
62,0.6667,0.3636,0.1429
63,0.6456,0.3636,0.1071
64,0.6441,0.3636,0.0714
65,0.6483,0.3636,0.1071
66,0.6705,0.3636,0.1071
67,0.6251,0.3636,0.1071
68,0.6767,0.3636,0.1071
69,0.6633,0.3636,0.1429
70,0.6553,0.3636,0.1429
71,0.6734,0.3636,0.1429
72,0.6536,0.3636,0.1429
73,0.6573,0.3636,0.2500
74,0.6827,0.3636,0.2857
75,0.6726,0.3636,0.6429
76,0.6743,0.3636,0.7857
77,0.6832,0.3636,0.7857
78,0.6727,0.3636,0.7857
79,0.6495,0.3636,0.7857
80,0.6624,0.3636,0.7857
81,0.6710,0.3636,0.7857
82,0.6613,0.3636,0.7857
83,0.6476,0.3636,0.7857
84,0.6796,0.3636,0.7500
85,0.6694,0.3636,0.7143
86,0.6597,0.3636,0.5714
87,0.6736,0.3636,0.5000
88,0.6738,0.3636,0.3214
89,0.6417,0.3636,0.2143
90,0.6433,0.3636,0.1786
91,0.6324,0.3636,0.1786
92,0.6467,0.3636,0.1429
93,0.6618,0.3636,0.1429
94,0.6541,0.3636,0.1429
95,0.6437,0.3636,0.1429
96,0.6510,0.3636,0.1071
97,0.6530,0.3636,0.1071
98,0.7042,0.3636,0.1429
99,0.6799,0.3636,0.2500
100,0.6787,0.3636,0.3214
