Epoch,Loss,TestAcc,TestAuc
1,0.4145,0.9500,0.4327
2,0.4786,0.9500,0.4211
3,0.3747,0.9500,0.4211
4,0.3872,0.9500,0.4152
5,0.3751,0.9500,0.4152
6,0.3794,0.9500,0.4152
7,0.3506,0.9500,0.4152
8,0.3408,0.9500,0.4152
9,0.3573,0.9500,0.4152
10,0.3499,0.9500,0.4152
11,0.3577,0.9500,0.4152
12,0.3533,0.9500,0.4152
13,0.3782,0.9500,0.4152
14,0.3403,0.9500,0.4152
15,0.3537,0.9500,0.4152
16,0.3713,0.9500,0.4152
17,0.3617,0.9500,0.4152
18,0.3515,0.9500,0.4152
19,0.3631,0.9500,0.4152
20,0.3461,0.9500,0.4152
21,0.3557,0.9500,0.4211
22,0.3479,0.9500,0.4211
23,0.3484,0.9500,0.4211
24,0.3518,0.9500,0.4152
25,0.3445,0.9500,0.4152
26,0.3484,0.9500,0.4152
27,0.3499,0.9500,0.4152
28,0.3282,0.9500,0.4152
29,0.3521,0.9500,0.4152
30,0.3415,0.9500,0.4152
31,0.3414,0.9500,0.4152
32,0.3421,0.9500,0.4152
33,0.3546,0.9500,0.4152
34,0.3376,0.9500,0.4152
35,0.3520,0.9500,0.4152
36,0.3419,0.9500,0.4152
37,0.3389,0.9500,0.4152
38,0.3535,0.9500,0.4152
39,0.3559,0.9500,0.4152
40,0.3441,0.9500,0.4152
41,0.3477,0.9500,0.4152
42,0.3482,0.9500,0.4152
43,0.3476,0.9500,0.4561
44,0.3466,0.9500,0.4152
45,0.3495,0.9500,0.4211
46,0.3463,0.9500,0.4211
47,0.3471,0.9500,0.4211
48,0.3421,0.9500,0.4211
49,0.3457,0.9500,0.4211
50,0.3402,0.9500,0.4211
51,0.3492,0.9500,0.4211
52,0.3439,0.9500,0.4211
53,0.3455,0.9500,0.4211
54,0.3532,0.9500,0.4211
55,0.3428,0.9500,0.4211
56,0.3485,0.9500,0.4211
57,0.3529,0.9500,0.4269
58,0.3421,0.9500,0.4269
59,0.3410,0.9500,0.4327
60,0.3452,0.9500,0.4269
61,0.3477,0.9500,0.4269
62,0.3474,0.9500,0.4327
63,0.3496,0.9500,0.4211
64,0.3511,0.9500,0.4211
65,0.3506,0.9500,0.4211
66,0.3500,0.9500,0.4211
67,0.3477,0.9500,0.4211
68,0.3474,0.9500,0.4211
69,0.3455,0.9500,0.4211
70,0.3446,0.9500,0.4211
71,0.3482,0.9500,0.4211
72,0.3430,0.9500,0.4211
73,0.3441,0.9500,0.4211
74,0.3470,0.9500,0.4211
75,0.3485,0.9500,0.4211
76,0.3420,0.9500,0.4211
77,0.3470,0.9500,0.4211
78,0.3496,0.9500,0.4211
79,0.3384,0.9500,0.4211
80,0.3460,0.9500,0.4211
81,0.3404,0.9500,0.4211
82,0.3528,0.9500,0.4211
83,0.3401,0.9500,0.4211
84,0.3444,0.9500,0.4211
85,0.3484,0.9500,0.4211
86,0.3412,0.9500,0.4211
87,0.3378,0.9500,0.4211
88,0.3534,0.9500,0.4211
89,0.3439,0.9500,0.4211
90,0.3437,0.9500,0.4211
91,0.3472,0.9500,0.4211
92,0.3417,0.9500,0.4269
93,0.3421,0.9500,0.4269
94,0.3428,0.9500,0.4269
95,0.3466,0.9500,0.4211
96,0.3390,0.9500,0.4211
97,0.3362,0.9500,0.4211
98,0.3482,0.9500,0.4386
99,0.3415,0.9500,0.4386
100,0.3435,0.9500,0.4386
