Epoch,Loss,TestAcc,TestAuc
1,0.3495,0.8958,0.5345
2,0.3382,0.8958,0.5381
3,0.3180,0.8958,0.5311
4,0.3149,0.8958,0.5354
5,0.3103,0.8958,0.5404
6,0.3084,0.8958,0.5397
7,0.3017,0.8958,0.5466
8,0.3020,0.8958,0.5293
9,0.3017,0.8958,0.5284
10,0.3060,0.8958,0.4839
11,0.3005,0.8958,0.5261
12,0.3007,0.8958,0.5315
13,0.2993,0.8958,0.5326
14,0.3016,0.8958,0.5362
15,0.2976,0.8958,0.5351
16,0.3028,0.8958,0.5333
17,0.2995,0.8958,0.5297
18,0.3001,0.8958,0.5339
19,0.2988,0.8958,0.5327
20,0.2973,0.8958,0.5348
21,0.2998,0.8958,0.5362
22,0.2987,0.8958,0.5337
23,0.2996,0.8958,0.5332
24,0.2999,0.8958,0.5322
25,0.2967,0.8958,0.5320
26,0.3003,0.8958,0.5318
27,0.2996,0.8958,0.5318
28,0.2968,0.8958,0.5314
29,0.3002,0.8958,0.5310
30,0.3001,0.8958,0.5309
31,0.2979,0.8958,0.5305
32,0.2999,0.8958,0.5282
33,0.2984,0.8958,0.5098
34,0.2983,0.8958,0.5170
35,0.2987,0.8958,0.5255
36,0.2981,0.8958,0.5261
37,0.2980,0.8958,0.4629
38,0.3048,0.8958,0.4636
39,0.3003,0.8958,0.5320
40,0.2981,0.8958,0.5318
41,0.2982,0.8958,0.5319
42,0.2973,0.8958,0.5319
43,0.2982,0.8958,0.5293
44,0.2984,0.8958,0.5273
45,0.2974,0.8958,0.4795
46,0.2976,0.8958,0.5143
47,0.2992,0.8958,0.4647
48,0.2981,0.8958,0.5311
49,0.2974,0.8958,0.5309
50,0.2982,0.8958,0.5292
51,0.2975,0.8958,0.5247
52,0.2973,0.8958,0.4975
53,0.2976,0.8958,0.5203
54,0.2985,0.8958,0.5048
55,0.2980,0.8958,0.5036
56,0.2980,0.8958,0.5209
57,0.2973,0.8958,0.5288
58,0.2967,0.8958,0.5291
59,0.2978,0.8958,0.5296
60,0.2974,0.8958,0.5242
61,0.2990,0.8958,0.5264
62,0.2980,0.8958,0.5273
63,0.2981,0.8958,0.5260
64,0.2982,0.8958,0.5260
65,0.2973,0.8958,0.5274
66,0.2977,0.8958,0.5197
67,0.2970,0.8958,0.5291
68,0.2968,0.8958,0.5292
69,0.2972,0.8958,0.5293
70,0.2970,0.8958,0.5289
71,0.2981,0.8958,0.5293
72,0.2994,0.8958,0.5248
73,0.2987,0.8958,0.5291
74,0.2978,0.8958,0.5291
75,0.2977,0.8958,0.5292
76,0.2978,0.8958,0.5292
77,0.2979,0.8958,0.5289
78,0.2982,0.8958,0.5291
79,0.2978,0.8958,0.5291
80,0.2978,0.8958,0.5251
81,0.2975,0.8958,0.5250
82,0.2977,0.8958,0.5150
83,0.2977,0.8958,0.5246
84,0.2975,0.8958,0.5286
85,0.2976,0.8958,0.5286
86,0.2979,0.8958,0.5225
87,0.2974,0.8958,0.5278
88,0.2986,0.8958,0.5257
89,0.2978,0.8958,0.5207
90,0.2975,0.8958,0.5262
91,0.2974,0.8958,0.5255
92,0.2976,0.8958,0.5274
93,0.2972,0.8958,0.5277
94,0.2977,0.8958,0.5282
95,0.2982,0.8958,0.5289
96,0.2979,0.8958,0.5276
97,0.2972,0.8958,0.5289
98,0.2977,0.8958,0.5291
99,0.2977,0.8958,0.5284
100,0.2977,0.8958,0.5278
