Epoch,Loss,TestAcc,TestAuc
1,0.5692,0.8683,0.5005
2,0.4132,0.8683,0.5003
3,0.4002,0.8683,0.5029
4,0.3941,0.8683,0.5079
5,0.3671,0.8683,0.5073
6,0.3587,0.8683,0.5071
7,0.3477,0.8683,0.5071
8,0.3716,0.8683,0.4965
9,0.3492,0.8683,0.4906
10,0.3630,0.8683,0.4935
11,0.3474,0.8683,0.4944
12,0.3497,0.8683,0.4844
13,0.3703,0.8683,0.4307
14,0.3546,0.8683,0.4499
15,0.3492,0.8683,0.4894
16,0.3534,0.8683,0.4915
17,0.3450,0.8683,0.4988
18,0.3465,0.8683,0.5104
19,0.3432,0.8683,0.5008
20,0.3521,0.8683,0.4443
21,0.3445,0.8683,0.4455
22,0.3498,0.8683,0.4660
23,0.3408,0.8683,0.4592
24,0.3514,0.8683,0.4563
25,0.3512,0.8683,0.4440
26,0.3533,0.8683,0.4461
27,0.3554,0.8683,0.4359
28,0.3443,0.8683,0.4097
29,0.3404,0.8683,0.3666
30,0.3463,0.8683,0.4536
31,0.3423,0.8683,0.4484
32,0.3444,0.8683,0.4351
33,0.3464,0.8683,0.4199
34,0.3504,0.8683,0.4234
35,0.3446,0.8683,0.4798
36,0.3437,0.8683,0.4326
37,0.3416,0.8683,0.4361
38,0.3404,0.8683,0.4573
39,0.3474,0.8683,0.4669
40,0.3473,0.8683,0.4715
41,0.3425,0.8683,0.4301
42,0.3428,0.8683,0.4328
43,0.3453,0.8683,0.4551
44,0.3451,0.8683,0.4628
45,0.3419,0.8683,0.4476
46,0.3420,0.8683,0.4372
47,0.3432,0.8683,0.4640
48,0.3433,0.8683,0.4711
49,0.3432,0.8683,0.4707
50,0.3463,0.8683,0.4680
51,0.3445,0.8683,0.4718
52,0.3439,0.8683,0.4783
53,0.3454,0.8683,0.4720
54,0.3446,0.8683,0.4730
55,0.3416,0.8683,0.4734
56,0.3433,0.8683,0.4688
57,0.3521,0.8683,0.5200
58,0.3436,0.8683,0.5175
59,0.3424,0.8683,0.5181
60,0.3445,0.8683,0.5127
61,0.3417,0.8683,0.5075
62,0.3424,0.8683,0.5035
63,0.3427,0.8683,0.3616
64,0.3424,0.8683,0.4998
65,0.3440,0.8683,0.4099
66,0.3435,0.8683,0.5131
67,0.3431,0.8683,0.5012
68,0.3694,0.8683,0.5074
69,0.3404,0.8683,0.4899
70,0.3424,0.8683,0.5108
71,0.3472,0.8683,0.4734
72,0.3411,0.8683,0.4763
73,0.3424,0.8683,0.4765
74,0.3418,0.8683,0.4763
75,0.3418,0.8683,0.4752
76,0.3396,0.8683,0.4759
77,0.3427,0.8683,0.4746
78,0.3423,0.8683,0.4730
79,0.3419,0.8683,0.4775
80,0.3430,0.8683,0.4771
81,0.3423,0.8683,0.4732
82,0.3429,0.8683,0.4757
83,0.3420,0.8683,0.4757
84,0.3392,0.8683,0.4746
85,0.3439,0.8683,0.4750
86,0.3432,0.8683,0.4759
87,0.3416,0.8683,0.4730
88,0.3444,0.8683,0.4709
89,0.3413,0.8683,0.4619
90,0.3417,0.8683,0.4736
91,0.3424,0.8683,0.4557
92,0.3411,0.8683,0.4680
93,0.3425,0.8683,0.4713
94,0.3426,0.8683,0.4768
95,0.3431,0.8683,0.4819
96,0.3411,0.8683,0.4786
97,0.3434,0.8683,0.4763
98,0.3420,0.8683,0.4700
99,0.3426,0.8683,0.4709
100,0.3424,0.8683,0.4387
