Epoch,Loss,TestAcc,TestAuc
1,1.0524,0.3846,0.3611
2,0.9660,0.6923,0.2778
3,0.7972,0.6923,0.2778
4,0.7769,0.6923,0.2778
5,0.7974,0.6923,0.2778
6,0.6915,0.6923,0.2778
7,0.7545,0.6923,0.3056
8,0.7909,0.6923,0.3056
9,0.6934,0.6923,0.3333
10,0.7066,0.6923,0.3333
11,0.6958,0.6923,0.3333
12,0.7089,0.6923,0.3333
13,0.6570,0.6923,0.3056
14,0.6284,0.6923,0.3056
15,0.6484,0.6923,0.3056
16,0.6402,0.6923,0.3056
17,0.7612,0.6923,0.3056
18,0.7056,0.6923,0.3333
19,0.6833,0.6923,0.3333
20,0.6584,0.6923,0.3333
21,0.6815,0.6923,0.3333
22,0.6602,0.6923,0.3333
23,0.6450,0.6923,0.3333
24,0.6669,0.6923,0.3333
25,0.6417,0.6923,0.3333
26,0.6441,0.6923,0.3333
27,0.6095,0.6923,0.3333
28,0.6453,0.6923,0.3333
29,0.6911,0.6923,0.3333
30,0.6572,0.6923,0.3333
31,0.6230,0.6923,0.3333
32,0.6503,0.6923,0.3333
33,0.6560,0.6923,0.3611
34,0.6484,0.6923,0.3611
35,0.6334,0.6923,0.3611
36,0.6410,0.6923,0.3333
37,0.6846,0.6923,0.3333
38,0.6383,0.6923,0.3333
39,0.6963,0.6923,0.3333
40,0.6835,0.6923,0.3333
41,0.7055,0.6923,0.3611
42,0.6432,0.6923,0.3611
43,0.6673,0.6923,0.4167
44,0.6352,0.6923,0.4167
45,0.6759,0.6923,0.4722
46,0.6375,0.6923,0.4722
47,0.6532,0.6923,0.4722
48,0.6236,0.6923,0.4722
49,0.6556,0.6923,0.4444
50,0.6441,0.6923,0.4722
51,0.6240,0.6923,0.4722
52,0.6384,0.6923,0.4722
53,0.6411,0.6923,0.4722
54,0.6322,0.6923,0.5278
55,0.6298,0.6923,0.5000
56,0.6417,0.6923,0.5000
57,0.6502,0.6923,0.4722
58,0.6630,0.6923,0.4722
59,0.6258,0.6923,0.4722
60,0.6721,0.6923,0.4722
61,0.6654,0.6923,0.4722
62,0.6336,0.6923,0.4722
63,0.6444,0.6923,0.6944
64,0.6403,0.6923,0.7778
65,0.6540,0.6923,0.7500
66,0.6548,0.6923,0.7222
67,0.6281,0.6923,0.7778
68,0.6475,0.6923,0.7500
69,0.6681,0.6923,0.7500
70,0.6576,0.6923,0.7222
71,0.6414,0.6923,0.7778
72,0.6428,0.6923,0.7778
73,0.6487,0.6923,0.6389
74,0.6619,0.6923,0.5833
75,0.6617,0.6923,0.8056
76,0.6086,0.6923,0.7778
77,0.6260,0.6923,0.7778
78,0.6493,0.6923,0.7500
79,0.6411,0.6923,0.7222
80,0.6165,0.6923,0.7222
81,0.6639,0.6923,0.7222
82,0.6279,0.6923,0.7222
83,0.6328,0.6923,0.7222
84,0.6533,0.6923,0.7222
85,0.6369,0.6923,0.7222
86,0.6412,0.6923,0.7222
87,0.6325,0.6923,0.7222
88,0.6877,0.6923,0.7222
89,0.6236,0.6923,0.6389
90,0.6625,0.6923,0.6389
91,0.6478,0.6923,0.6667
92,0.6243,0.6923,0.6667
93,0.6526,0.6923,0.6667
94,0.6192,0.6923,0.6389
95,0.6377,0.6923,0.6667
96,0.6344,0.6923,0.7222
97,0.6376,0.6923,0.7222
98,0.6582,0.6923,0.7222
99,0.6344,0.6923,0.7222
100,0.6505,0.6923,0.7222
