Epoch,Loss,TestAcc,TestAuc
1,0.2807,0.9458,0.6078
2,0.2377,0.9458,0.6080
3,0.2338,0.9458,0.6102
4,0.2329,0.9458,0.6042
5,0.2305,0.9458,0.6099
6,0.2311,0.9458,0.6102
7,0.2290,0.9458,0.6102
8,0.2301,0.9458,0.5260
9,0.2290,0.9458,0.6088
10,0.2296,0.9458,0.6081
11,0.2294,0.9458,0.3937
12,0.2283,0.9458,0.3919
13,0.2292,0.9458,0.6036
14,0.2291,0.9458,0.3952
15,0.2292,0.9458,0.6085
16,0.2282,0.9458,0.6088
17,0.2284,0.9458,0.6086
18,0.2284,0.9458,0.6081
19,0.2281,0.9458,0.6088
20,0.2290,0.9458,0.6079
21,0.2286,0.9458,0.6082
22,0.2283,0.9458,0.6065
23,0.2283,0.9458,0.6058
24,0.2282,0.9458,0.6077
25,0.2276,0.9458,0.6076
26,0.2281,0.9458,0.6071
27,0.2285,0.9458,0.3905
28,0.2280,0.9458,0.6083
29,0.2274,0.9458,0.3976
30,0.2285,0.9458,0.6086
31,0.2284,0.9458,0.6083
32,0.2284,0.9458,0.6073
33,0.2280,0.9458,0.6083
34,0.2286,0.9458,0.6072
35,0.2280,0.9458,0.6070
36,0.2284,0.9458,0.4763
37,0.2282,0.9458,0.6076
38,0.2280,0.9458,0.6085
39,0.2276,0.9458,0.6081
40,0.2277,0.9458,0.3969
41,0.2278,0.9458,0.6077
42,0.2278,0.9458,0.6073
43,0.2278,0.9458,0.3972
44,0.2277,0.9458,0.3960
45,0.2278,0.9458,0.3992
46,0.2277,0.9458,0.6081
47,0.2300,0.9458,0.6068
48,0.2283,0.9458,0.3933
49,0.2277,0.9458,0.4024
50,0.2278,0.9458,0.3954
51,0.2276,0.9458,0.6084
52,0.2276,0.9458,0.3932
53,0.2276,0.9458,0.3943
54,0.2278,0.9458,0.5350
55,0.2278,0.9458,0.3932
56,0.2277,0.9458,0.3935
57,0.2276,0.9458,0.5908
58,0.2276,0.9458,0.6088
59,0.2277,0.9458,0.6081
60,0.2277,0.9458,0.4042
61,0.2276,0.9458,0.5920
62,0.2275,0.9458,0.6087
63,0.2276,0.9458,0.3959
64,0.2277,0.9458,0.3984
65,0.2277,0.9458,0.5605
66,0.2276,0.9458,0.5024
67,0.2279,0.9458,0.4565
68,0.2277,0.9458,0.5000
69,0.2276,0.9458,0.5000
70,0.2276,0.9458,0.5488
71,0.2277,0.9458,0.5080
72,0.2276,0.9458,0.5021
73,0.2277,0.9458,0.5482
74,0.2276,0.9458,0.5310
75,0.2277,0.9458,0.6034
76,0.2276,0.9458,0.6072
77,0.2291,0.9458,0.3935
78,0.2282,0.9458,0.6091
79,0.2279,0.9458,0.6091
80,0.2283,0.9458,0.6090
81,0.2279,0.9458,0.6016
82,0.2278,0.9458,0.6095
83,0.2278,0.9458,0.6084
84,0.2277,0.9458,0.6083
85,0.2277,0.9458,0.6080
86,0.2278,0.9458,0.6082
87,0.2278,0.9458,0.3918
88,0.2276,0.9458,0.6084
89,0.2276,0.9458,0.3913
90,0.2276,0.9458,0.3917
91,0.2276,0.9458,0.4427
92,0.2276,0.9458,0.3970
93,0.2276,0.9458,0.6069
94,0.2276,0.9458,0.6060
95,0.2276,0.9458,0.3929
96,0.2277,0.9458,0.4030
97,0.2276,0.9458,0.6060
98,0.2276,0.9458,0.3968
99,0.2277,0.9458,0.3938
100,0.2276,0.9458,0.6037
