Epoch,Loss,TestAcc,TestAuc
1,0.5661,0.8197,0.5000
2,0.4756,0.8197,0.5000
3,0.4448,0.8197,0.5000
4,0.4230,0.8197,0.5000
5,0.4307,0.8197,0.5000
6,0.4153,0.8197,0.5000
7,0.4419,0.8197,0.5000
8,0.4040,0.8197,0.5000
9,0.4365,0.8197,0.5000
10,0.3854,0.8197,0.5000
11,0.4297,0.8197,0.5000
12,0.4095,0.8197,0.5000
13,0.3840,0.8197,0.5000
14,0.3934,0.8197,0.5000
15,0.3841,0.8197,0.5000
16,0.4034,0.8197,0.5000
17,0.4276,0.8197,0.5000
18,0.4183,0.8197,0.5000
19,0.3989,0.8197,0.5000
20,0.4144,0.8197,0.5000
21,0.3943,0.8197,0.5000
22,0.4080,0.8197,0.5000
23,0.4074,0.8197,0.5000
24,0.3900,0.8197,0.5000
25,0.3966,0.8197,0.5000
26,0.4062,0.8197,0.5000
27,0.4050,0.8197,0.5000
28,0.3975,0.8197,0.5000
29,0.4118,0.8197,0.5000
30,0.4031,0.8197,0.5000
31,0.4030,0.8197,0.5000
32,0.3899,0.8197,0.5000
33,0.4022,0.8197,0.5000
34,0.4002,0.8197,0.5000
35,0.3788,0.8197,0.5000
36,0.3938,0.8197,0.5000
37,0.3970,0.8197,0.5000
38,0.4070,0.8197,0.5000
39,0.3882,0.8197,0.5000
40,0.3934,0.8197,0.5000
41,0.4041,0.8197,0.5000
42,0.4014,0.8197,0.5000
43,0.4033,0.8197,0.5000
44,0.3960,0.8197,0.5000
45,0.3900,0.8197,0.5000
46,0.3939,0.8197,0.5000
47,0.3835,0.8197,0.5000
48,0.4062,0.8197,0.5000
49,0.3975,0.8197,0.5000
50,0.3995,0.8197,0.5000
51,0.4025,0.8197,0.5000
52,0.4042,0.8197,0.5000
53,0.3949,0.8197,0.5000
54,0.3958,0.8197,0.5000
55,0.3859,0.8197,0.5000
56,0.3922,0.8197,0.5000
57,0.3825,0.8197,0.5000
58,0.3887,0.8197,0.5000
59,0.4054,0.8197,0.5000
60,0.3903,0.8197,0.5000
61,0.3891,0.8197,0.5000
62,0.3944,0.8197,0.5000
63,0.3821,0.8197,0.5000
64,0.3953,0.8197,0.5000
65,0.3816,0.8197,0.5000
66,0.4050,0.8197,0.5000
67,0.4000,0.8197,0.5000
68,0.3872,0.8197,0.5000
69,0.3836,0.8197,0.5000
70,0.3878,0.8197,0.5000
71,0.3977,0.8197,0.5000
72,0.3914,0.8197,0.5000
73,0.3899,0.8197,0.5000
74,0.3944,0.8197,0.5000
75,0.3841,0.8197,0.5000
76,0.3971,0.8197,0.5000
77,0.3939,0.8197,0.5000
78,0.3957,0.8197,0.5000
79,0.3897,0.8197,0.5000
80,0.3920,0.8197,0.5000
81,0.3926,0.8197,0.5000
82,0.3891,0.8197,0.5000
83,0.4018,0.8197,0.5000
84,0.3838,0.8197,0.5000
85,0.3870,0.8197,0.5000
86,0.3993,0.8197,0.5000
87,0.4031,0.8197,0.5000
88,0.3893,0.8197,0.5000
89,0.3854,0.8197,0.5000
90,0.3865,0.8197,0.5000
91,0.3942,0.8197,0.5000
92,0.4064,0.8197,0.5000
93,0.3830,0.8197,0.5000
94,0.3981,0.8197,0.5000
95,0.3869,0.8197,0.5000
96,0.3827,0.8197,0.5000
97,0.3934,0.8197,0.5000
98,0.3973,0.8197,0.5000
99,0.3912,0.8197,0.5000
100,0.3790,0.8197,0.5000
