Epoch,Loss,TestAcc,TestAuc
1,1.1454,0.5000,0.4778
2,0.7996,0.5000,0.4722
3,0.7403,0.5000,0.4989
4,0.6963,0.5000,0.4344
5,0.6963,0.5000,0.5000
6,0.7245,0.5000,0.5044
7,0.6956,0.5000,0.4744
8,0.6865,0.5000,0.4900
9,0.6948,0.5000,0.4944
10,0.6794,0.5000,0.4933
11,0.7105,0.5000,0.4667
12,0.7057,0.5000,0.4767
13,0.6944,0.5000,0.4944
14,0.6936,0.5000,0.4744
15,0.6808,0.5000,0.4433
16,0.6915,0.5000,0.4500
17,0.6966,0.5000,0.4778
18,0.6832,0.5000,0.4789
19,0.6913,0.5000,0.4978
20,0.6898,0.5000,0.4644
21,0.6891,0.5000,0.5056
22,0.7025,0.5000,0.4378
23,0.6864,0.5000,0.4511
24,0.7009,0.5000,0.4900
25,0.6958,0.5000,0.5078
26,0.6963,0.5000,0.5033
27,0.6890,0.5000,0.5089
28,0.6901,0.5000,0.5111
29,0.6960,0.5000,0.4867
30,0.6917,0.5000,0.5078
31,0.6899,0.5000,0.5022
32,0.6926,0.5000,0.4667
33,0.6819,0.5000,0.5067
34,0.6890,0.5000,0.5089
35,0.6856,0.5000,0.5133
36,0.6912,0.5000,0.5022
37,0.6799,0.5000,0.5000
38,0.6900,0.5000,0.4711
39,0.6846,0.5000,0.4822
40,0.6972,0.5000,0.4889
41,0.6868,0.5000,0.4467
42,0.6928,0.5000,0.4856
43,0.6903,0.5000,0.4767
44,0.6937,0.5000,0.4978
45,0.6873,0.5000,0.5244
46,0.6884,0.5000,0.4978
47,0.6900,0.5000,0.5056
48,0.6934,0.5000,0.4878
49,0.6835,0.5000,0.4956
50,0.6862,0.5000,0.4956
51,0.6881,0.5000,0.4889
52,0.6900,0.5000,0.5078
53,0.6804,0.5000,0.4956
54,0.6871,0.5000,0.5033
55,0.6928,0.5000,0.4856
56,0.6938,0.5000,0.4878
57,0.6876,0.5000,0.4711
58,0.6896,0.5000,0.4678
59,0.6848,0.5000,0.4933
60,0.6925,0.5000,0.4900
61,0.6881,0.5000,0.4944
62,0.6889,0.5000,0.5022
63,0.6923,0.5000,0.4922
64,0.6812,0.5000,0.5111
65,0.6908,0.5000,0.5189
66,0.6917,0.5000,0.5189
67,0.6884,0.5000,0.5144
68,0.6869,0.5000,0.4989
69,0.6882,0.5000,0.4978
70,0.6832,0.5000,0.5100
71,0.6855,0.5000,0.4933
72,0.6879,0.5000,0.5111
73,0.6856,0.5000,0.5100
74,0.6935,0.5000,0.5144
75,0.6872,0.5000,0.5189
76,0.6926,0.5000,0.4922
77,0.6904,0.5000,0.5089
78,0.6841,0.5000,0.4956
79,0.6882,0.5000,0.5156
80,0.6872,0.5000,0.5156
81,0.6857,0.5000,0.5211
82,0.6789,0.5000,0.5189
83,0.6920,0.5000,0.5200
84,0.6887,0.5000,0.5178
85,0.6868,0.5000,0.5156
86,0.6843,0.5000,0.5122
87,0.6823,0.5000,0.5122
88,0.6891,0.5000,0.5167
89,0.6861,0.5000,0.5156
90,0.6861,0.5000,0.5178
91,0.6837,0.5000,0.5133
92,0.6801,0.5000,0.5122
93,0.6831,0.5000,0.5178
94,0.6894,0.5000,0.5156
95,0.6895,0.5000,0.5167
96,0.6874,0.5000,0.5089
97,0.6865,0.5000,0.4922
98,0.6842,0.5000,0.5156
99,0.6869,0.5000,0.5078
100,0.6858,0.5000,0.4911
