Epoch,Loss,TestAcc,TestAuc
1,0.6102,0.8454,0.5000
2,0.5542,0.8454,0.5000
3,0.5413,0.8454,0.5000
4,0.5249,0.8454,0.5000
5,0.5202,0.8454,0.5000
6,0.5123,0.8454,0.5000
7,0.5105,0.8454,0.5000
8,0.5016,0.8454,0.5000
9,0.5094,0.8454,0.5000
10,0.5057,0.8454,0.5000
11,0.5106,0.8454,0.5000
12,0.5090,0.8454,0.5000
13,0.5055,0.8454,0.5000
14,0.5089,0.8454,0.5000
15,0.5028,0.8454,0.5000
16,0.5049,0.8454,0.5000
17,0.4996,0.8454,0.5000
18,0.5075,0.8454,0.5000
19,0.5033,0.8454,0.5000
20,0.4992,0.8454,0.5000
21,0.5040,0.8454,0.5000
22,0.5035,0.8454,0.5000
23,0.5021,0.8454,0.5000
24,0.5028,0.8454,0.5000
25,0.5027,0.8454,0.5000
26,0.5018,0.8454,0.5000
27,0.5016,0.8454,0.5000
28,0.5045,0.8454,0.5000
29,0.5019,0.8454,0.5000
30,0.5023,0.8454,0.5000
31,0.5028,0.8454,0.5000
32,0.5015,0.8454,0.5000
33,0.5002,0.8454,0.5000
34,0.5015,0.8454,0.5000
35,0.5007,0.8454,0.5000
36,0.5060,0.8454,0.5000
37,0.5031,0.8454,0.5000
38,0.5024,0.8454,0.5000
39,0.5032,0.8454,0.5000
40,0.5034,0.8454,0.5000
41,0.5017,0.8454,0.5000
42,0.5014,0.8454,0.5000
43,0.4995,0.8454,0.5000
44,0.5029,0.8454,0.5000
45,0.5026,0.8454,0.5000
46,0.5010,0.8454,0.5000
47,0.5018,0.8454,0.5000
48,0.4999,0.8454,0.5000
49,0.5014,0.8454,0.5000
50,0.5016,0.8454,0.5000
51,0.5010,0.8454,0.5000
52,0.5004,0.8454,0.5000
53,0.5016,0.8454,0.5000
54,0.5015,0.8454,0.5000
55,0.4999,0.8454,0.5000
56,0.5006,0.8454,0.5000
57,0.5007,0.8454,0.5000
58,0.5024,0.8454,0.5000
59,0.5009,0.8454,0.5000
60,0.5019,0.8454,0.5000
61,0.5028,0.8454,0.5000
62,0.5015,0.8454,0.5000
63,0.5022,0.8454,0.5000
64,0.5027,0.8454,0.5000
65,0.5020,0.8454,0.5000
66,0.5003,0.8454,0.5000
67,0.5016,0.8454,0.5000
68,0.5033,0.8454,0.5000
69,0.5006,0.8454,0.5000
70,0.5029,0.8454,0.5000
71,0.5004,0.8454,0.5000
72,0.5008,0.8454,0.5000
73,0.5015,0.8454,0.5000
74,0.5010,0.8454,0.5000
75,0.5000,0.8454,0.5000
76,0.5021,0.8454,0.5000
77,0.5011,0.8454,0.5000
78,0.5009,0.8454,0.5000
79,0.5000,0.8454,0.5000
80,0.5011,0.8454,0.5000
81,0.4996,0.8454,0.5000
82,0.5002,0.8454,0.5000
83,0.5018,0.8454,0.5000
84,0.5024,0.8454,0.5000
85,0.5028,0.8454,0.5000
86,0.5018,0.8454,0.5000
87,0.5009,0.8454,0.5000
88,0.5000,0.8454,0.5000
89,0.4985,0.8454,0.5000
90,0.5022,0.8454,0.5000
91,0.5009,0.8454,0.5000
92,0.5002,0.8454,0.5000
93,0.5020,0.8454,0.5000
94,0.5011,0.8454,0.5000
95,0.5002,0.8454,0.5000
96,0.5011,0.8454,0.5000
97,0.4999,0.8454,0.5000
98,0.5000,0.8454,0.5000
99,0.5020,0.8454,0.5000
100,0.5005,0.8454,0.5000
