Epoch,Loss,TestAcc,TestAuc
1,0.4510,0.8927,0.4957
2,0.3155,0.8927,0.4974
3,0.3533,0.8927,0.4986
4,0.2881,0.8927,0.4989
5,0.2949,0.8927,0.4984
6,0.2887,0.8927,0.4974
7,0.2838,0.8927,0.4994
8,0.2815,0.8927,0.4989
9,0.3091,0.8927,0.4934
10,0.2787,0.8927,0.5031
11,0.2741,0.8927,0.4917
12,0.2745,0.8927,0.4880
13,0.2806,0.8927,0.4845
14,0.2761,0.8927,0.4917
15,0.2707,0.8927,0.4934
16,0.2760,0.8927,0.4870
17,0.2753,0.8927,0.4947
18,0.2741,0.8927,0.4909
19,0.2769,0.8927,0.4976
20,0.2813,0.8927,0.5034
21,0.2792,0.8927,0.5818
22,0.2780,0.8927,0.4974
23,0.2709,0.8927,0.4957
24,0.2739,0.8927,0.4907
25,0.2749,0.8927,0.4964
26,0.2768,0.8927,0.4974
27,0.2719,0.8927,0.4976
28,0.2700,0.8927,0.4962
29,0.2722,0.8927,0.4971
30,0.2724,0.8927,0.4986
31,0.2686,0.8927,0.4986
32,0.2730,0.8927,0.4969
33,0.2713,0.8927,0.4974
34,0.2738,0.8927,0.4981
35,0.2670,0.8927,0.4971
36,0.2725,0.8927,0.4981
37,0.3098,0.8927,0.5473
38,0.2687,0.8927,0.4882
39,0.2767,0.8927,0.4872
40,0.2695,0.8927,0.4885
41,0.2723,0.8927,0.4924
42,0.2712,0.8927,0.4939
43,0.2661,0.8927,0.4952
44,0.2655,0.8927,0.4962
45,0.2731,0.8927,0.4966
46,0.2665,0.8927,0.4981
47,0.2670,0.8927,0.4974
48,0.2800,0.8927,0.4924
49,0.2670,0.8927,0.4875
50,0.2716,0.8927,0.5409
51,0.2709,0.8927,0.5421
52,0.2685,0.8927,0.4937
53,0.2669,0.8927,0.4904
54,0.2711,0.8927,0.4927
55,0.2699,0.8927,0.5650
56,0.2699,0.8927,0.4919
57,0.2745,0.8927,0.4981
58,0.2704,0.8927,0.4981
59,0.2710,0.8927,0.4937
60,0.2651,0.8927,0.4877
61,0.2660,0.8927,0.4837
62,0.2749,0.8927,0.4979
63,0.2666,0.8927,0.4962
64,0.2709,0.8927,0.4964
65,0.2694,0.8927,0.4969
66,0.2679,0.8927,0.4927
67,0.2669,0.8927,0.4907
68,0.2669,0.8927,0.5068
69,0.2654,0.8927,0.5063
70,0.2672,0.8927,0.5078
71,0.2678,0.8927,0.5558
72,0.2650,0.8927,0.5014
73,0.2687,0.8927,0.4976
74,0.2667,0.8927,0.4861
75,0.2648,0.8927,0.4673
76,0.2689,0.8927,0.5373
77,0.2682,0.8927,0.4844
78,0.2694,0.8927,0.5053
79,0.2683,0.8927,0.5051
80,0.2680,0.8927,0.4947
81,0.2675,0.8927,0.4954
82,0.2681,0.8927,0.4964
83,0.2667,0.8927,0.4959
84,0.2684,0.8927,0.4971
85,0.2677,0.8927,0.4947
86,0.2672,0.8927,0.4944
87,0.2647,0.8927,0.4969
88,0.2673,0.8927,0.4957
89,0.2698,0.8927,0.5128
90,0.2690,0.8927,0.5071
91,0.2677,0.8927,0.4937
92,0.2673,0.8927,0.4939
93,0.2670,0.8927,0.4873
94,0.2659,0.8927,0.4887
95,0.2654,0.8927,0.4947
96,0.2672,0.8927,0.4917
97,0.2664,0.8927,0.4966
98,0.2689,0.8927,0.4944
99,0.2673,0.8927,0.4964
100,0.2665,0.8927,0.4957
