Epoch,Loss,TestAcc,TestAuc
1,0.5751,0.7782,0.4376
2,0.5394,0.7782,0.4392
3,0.5460,0.7782,0.5725
4,0.5395,0.7782,0.4357
5,0.5357,0.7782,0.4414
6,0.5403,0.7782,0.4278
7,0.5383,0.7782,0.4355
8,0.5341,0.7782,0.4343
9,0.5345,0.7782,0.4326
10,0.5337,0.7782,0.4301
11,0.5337,0.7782,0.4289
12,0.5338,0.7782,0.5692
13,0.5340,0.7782,0.5584
14,0.5337,0.7782,0.4297
15,0.5340,0.7782,0.4301
16,0.5347,0.7782,0.4291
17,0.5341,0.7782,0.5096
18,0.5340,0.7782,0.5722
19,0.5340,0.7782,0.4255
20,0.5337,0.7782,0.5727
21,0.5335,0.7782,0.5528
22,0.5336,0.7782,0.4276
23,0.5333,0.7782,0.5123
24,0.5337,0.7782,0.5721
25,0.5336,0.7782,0.4278
26,0.5336,0.7782,0.5733
27,0.5335,0.7782,0.5734
28,0.5338,0.7782,0.4275
29,0.5334,0.7782,0.4267
30,0.5337,0.7782,0.5716
31,0.5335,0.7782,0.4266
32,0.5337,0.7782,0.5735
33,0.5335,0.7782,0.5724
34,0.5336,0.7782,0.5721
35,0.5337,0.7782,0.5734
36,0.5338,0.7782,0.5735
37,0.5335,0.7782,0.5740
38,0.5337,0.7782,0.4262
39,0.5337,0.7782,0.5735
40,0.5336,0.7782,0.5736
41,0.5336,0.7782,0.5736
42,0.5335,0.7782,0.5736
43,0.5335,0.7782,0.4268
44,0.5337,0.7782,0.5732
45,0.5335,0.7782,0.4266
46,0.5338,0.7782,0.5707
47,0.5339,0.7782,0.5749
48,0.5357,0.7782,0.5713
49,0.5341,0.7782,0.4293
50,0.5343,0.7782,0.5416
51,0.5339,0.7782,0.5732
52,0.5337,0.7782,0.4256
53,0.5338,0.7782,0.5730
54,0.5336,0.7782,0.5735
55,0.5336,0.7782,0.5727
56,0.5338,0.7782,0.5733
57,0.5337,0.7782,0.5727
58,0.5337,0.7782,0.5725
59,0.5335,0.7782,0.4356
60,0.5336,0.7782,0.5732
61,0.5337,0.7782,0.4264
62,0.5336,0.7782,0.4293
63,0.5336,0.7782,0.4338
64,0.5338,0.7782,0.5689
65,0.5336,0.7782,0.4929
66,0.5336,0.7782,0.4949
67,0.5335,0.7782,0.4984
68,0.5332,0.7782,0.5486
69,0.5336,0.7782,0.5664
70,0.5336,0.7782,0.4827
71,0.5336,0.7782,0.4989
72,0.5337,0.7782,0.5162
73,0.5336,0.7782,0.5725
74,0.5373,0.7782,0.4264
75,0.5347,0.7782,0.5703
76,0.5348,0.7782,0.5590
77,0.5336,0.7782,0.4890
78,0.5339,0.7782,0.4318
79,0.5336,0.7782,0.4273
80,0.5338,0.7782,0.5349
81,0.5337,0.7782,0.5730
82,0.5335,0.7782,0.5729
83,0.5336,0.7782,0.5882
84,0.5336,0.7782,0.4222
85,0.5336,0.7782,0.4247
86,0.5336,0.7782,0.5732
87,0.5338,0.7782,0.5737
88,0.5335,0.7782,0.5736
89,0.5336,0.7782,0.5736
90,0.5336,0.7782,0.4292
91,0.5339,0.7782,0.5738
92,0.5334,0.7782,0.5730
93,0.5336,0.7782,0.5763
94,0.5337,0.7782,0.5697
95,0.5340,0.7782,0.5735
96,0.5336,0.7782,0.5724
97,0.5337,0.7782,0.5736
98,0.5337,0.7782,0.4273
99,0.5336,0.7782,0.5733
100,0.5336,0.7782,0.4324
