Epoch,Loss,TestAcc,TestAuc
1,0.9071,0.4286,0.5833
2,0.7576,0.5714,0.6250
3,0.8444,0.5714,0.6250
4,0.7263,0.6071,0.5833
5,0.7494,0.4286,0.5417
6,0.7638,0.5714,0.5365
7,0.7001,0.5714,0.5208
8,0.6966,0.5714,0.5208
9,0.7281,0.5714,0.5208
10,0.6644,0.5714,0.5312
11,0.6647,0.5714,0.5469
12,0.6793,0.5714,0.5573
13,0.6857,0.5714,0.5833
14,0.6858,0.5714,0.5781
15,0.6909,0.5714,0.5781
16,0.6783,0.5714,0.5833
17,0.6945,0.5714,0.5885
18,0.6880,0.5714,0.5833
19,0.6922,0.5714,0.5781
20,0.6713,0.5714,0.5677
21,0.6822,0.5714,0.5573
22,0.6918,0.5714,0.5781
23,0.6670,0.5714,0.5781
24,0.6787,0.5714,0.5573
25,0.6972,0.5714,0.5417
26,0.6821,0.5714,0.5573
27,0.6965,0.5714,0.5729
28,0.6911,0.5714,0.5573
29,0.6963,0.5714,0.5521
30,0.6966,0.5714,0.5469
31,0.6728,0.5714,0.5625
32,0.6773,0.5714,0.6094
33,0.6810,0.5714,0.5938
34,0.6926,0.5714,0.6094
35,0.6809,0.5714,0.5990
36,0.6789,0.5714,0.5885
37,0.6732,0.5714,0.5833
38,0.6752,0.5714,0.5938
39,0.6737,0.5714,0.5885
40,0.6953,0.5714,0.5885
41,0.7083,0.5714,0.5885
42,0.6673,0.5714,0.5729
43,0.6966,0.5714,0.5677
44,0.6880,0.5714,0.5521
45,0.6754,0.5714,0.5417
46,0.6842,0.5714,0.5312
47,0.6856,0.5714,0.4844
48,0.6723,0.5714,0.5625
49,0.6871,0.5714,0.5156
50,0.6800,0.5714,0.4323
51,0.6646,0.5714,0.5052
52,0.6838,0.5714,0.5365
53,0.6691,0.5714,0.5677
54,0.6733,0.5714,0.5833
55,0.6871,0.5714,0.5885
56,0.6872,0.5714,0.5677
57,0.6918,0.5714,0.5625
58,0.6735,0.5714,0.5833
59,0.6913,0.5714,0.5521
60,0.6782,0.5714,0.5781
61,0.6882,0.5714,0.5677
62,0.6845,0.5714,0.5729
63,0.6729,0.5714,0.5729
64,0.6729,0.5714,0.5781
65,0.6787,0.5714,0.5833
66,0.6640,0.5714,0.6042
67,0.6734,0.5714,0.6042
68,0.6751,0.5714,0.5885
69,0.6730,0.5714,0.5938
70,0.6816,0.5714,0.5833
71,0.6738,0.5714,0.5938
72,0.6935,0.5714,0.5573
73,0.6789,0.5714,0.5417
74,0.6663,0.5714,0.5260
75,0.6666,0.5714,0.5729
76,0.6627,0.5714,0.5729
77,0.6885,0.5714,0.5469
78,0.6753,0.5714,0.5469
79,0.6757,0.5714,0.5417
80,0.6624,0.5714,0.5417
81,0.6775,0.5714,0.5469
82,0.6865,0.5714,0.5625
83,0.6697,0.5714,0.5833
84,0.6700,0.5714,0.5833
85,0.6977,0.5714,0.5677
86,0.6795,0.5714,0.5833
87,0.6876,0.5714,0.5833
88,0.6821,0.5714,0.5833
89,0.6665,0.5714,0.5885
90,0.6719,0.5714,0.5365
91,0.6580,0.5714,0.5365
92,0.6789,0.5714,0.5208
93,0.6715,0.5714,0.5208
94,0.6821,0.5714,0.5156
95,0.6865,0.5714,0.5208
96,0.6784,0.5714,0.5469
97,0.6861,0.5714,0.5469
98,0.6892,0.5714,0.5677
99,0.6777,0.5714,0.5729
100,0.6647,0.5714,0.5521
