Epoch,Loss,TestAcc,TestAuc
1,0.4660,0.8889,0.3928
2,0.4325,0.8889,0.3916
3,0.3772,0.8889,0.3882
4,0.3699,0.8889,0.3890
5,0.3545,0.8889,0.3922
6,0.3541,0.8889,0.3931
7,0.3607,0.8889,0.3895
8,0.3644,0.8889,0.3452
9,0.3550,0.8889,0.3229
10,0.3446,0.8889,0.3833
11,0.3456,0.8889,0.4307
12,0.3590,0.8889,0.3826
13,0.3482,0.8889,0.3730
14,0.3547,0.8889,0.3127
15,0.3497,0.8889,0.2783
16,0.3492,0.8889,0.3877
17,0.3551,0.8889,0.4558
18,0.3502,0.8889,0.4918
19,0.3483,0.8889,0.5869
20,0.3518,0.8889,0.5945
21,0.3513,0.8889,0.4313
22,0.3461,0.8889,0.6857
23,0.3469,0.8889,0.5653
24,0.3472,0.8889,0.5675
25,0.3485,0.8889,0.5753
26,0.3452,0.8889,0.5786
27,0.3446,0.8889,0.5748
28,0.3527,0.8889,0.5251
29,0.3501,0.8889,0.4934
30,0.3436,0.8889,0.4058
31,0.3556,0.8889,0.5953
32,0.3440,0.8889,0.6089
33,0.3517,0.8889,0.6030
34,0.3488,0.8889,0.6001
35,0.3492,0.8889,0.5138
36,0.3474,0.8889,0.4160
37,0.3451,0.8889,0.4093
38,0.3484,0.8889,0.5973
39,0.3486,0.8889,0.5988
40,0.3487,0.8889,0.6061
41,0.3458,0.8889,0.6005
42,0.3444,0.8889,0.5980
43,0.3474,0.8889,0.5972
44,0.3477,0.8889,0.5959
45,0.3474,0.8889,0.6004
46,0.3469,0.8889,0.5997
47,0.3435,0.8889,0.5955
48,0.3479,0.8889,0.5930
49,0.3462,0.8889,0.5933
50,0.3462,0.8889,0.6001
51,0.3468,0.8889,0.5774
52,0.3473,0.8889,0.5924
53,0.3476,0.8889,0.5952
54,0.3458,0.8889,0.5959
55,0.3447,0.8889,0.5947
56,0.3469,0.8889,0.5936
57,0.3472,0.8889,0.4143
58,0.3462,0.8889,0.4067
59,0.3462,0.8889,0.4117
60,0.3542,0.8889,0.5970
61,0.3510,0.8889,0.5972
62,0.3533,0.8889,0.5934
63,0.3464,0.8889,0.5641
64,0.3475,0.8889,0.4200
65,0.3452,0.8889,0.3698
66,0.3455,0.8889,0.5712
67,0.3483,0.8889,0.3611
68,0.3464,0.8889,0.5487
69,0.3446,0.8889,0.5737
70,0.3460,0.8889,0.5695
71,0.3454,0.8889,0.5769
72,0.3454,0.8889,0.5731
73,0.3443,0.8889,0.5504
74,0.3459,0.8889,0.5765
75,0.3449,0.8889,0.5895
76,0.3456,0.8889,0.5830
77,0.3449,0.8889,0.5773
78,0.3463,0.8889,0.5764
79,0.3462,0.8889,0.5484
80,0.3471,0.8889,0.5527
81,0.3460,0.8889,0.5161
82,0.3461,0.8889,0.5592
83,0.3458,0.8889,0.3766
84,0.3462,0.8889,0.3923
85,0.3451,0.8889,0.3800
86,0.3454,0.8889,0.3927
87,0.3458,0.8889,0.3915
88,0.3476,0.8889,0.3995
89,0.3457,0.8889,0.5832
90,0.3452,0.8889,0.5924
91,0.3457,0.8889,0.5947
92,0.3449,0.8889,0.5957
93,0.3477,0.8889,0.4518
94,0.3475,0.8889,0.5984
95,0.3465,0.8889,0.5961
96,0.3459,0.8889,0.5977
97,0.3452,0.8889,0.5991
98,0.3459,0.8889,0.6024
99,0.3459,0.8889,0.6025
100,0.3438,0.8889,0.6012
