Epoch,Loss,TestAcc,TestAuc
1,0.5864,0.8017,0.5922
2,0.4996,0.8017,0.5990
3,0.4852,0.8017,0.5985
4,0.4811,0.8017,0.4134
5,0.4833,0.8017,0.6094
6,0.4750,0.8017,0.6167
7,0.4819,0.8017,0.6049
8,0.4758,0.8017,0.6097
9,0.4718,0.8017,0.6075
10,0.4719,0.8017,0.6065
11,0.4712,0.8017,0.6026
12,0.4730,0.8017,0.6039
13,0.4719,0.8017,0.6104
14,0.4697,0.8017,0.6060
15,0.4695,0.8017,0.6025
16,0.4747,0.8017,0.6124
17,0.4724,0.8017,0.6043
18,0.4721,0.8017,0.6049
19,0.4721,0.8017,0.5080
20,0.4719,0.8017,0.6079
21,0.4708,0.8017,0.6102
22,0.4700,0.8017,0.6067
23,0.4691,0.8017,0.6045
24,0.4709,0.8017,0.6296
25,0.4721,0.8017,0.5971
26,0.4680,0.8017,0.3938
27,0.4683,0.8017,0.4474
28,0.4707,0.8017,0.5989
29,0.4695,0.8017,0.6006
30,0.4694,0.8017,0.6054
31,0.4688,0.8017,0.5996
32,0.4694,0.8017,0.6098
33,0.4685,0.8017,0.6029
34,0.4671,0.8017,0.6036
35,0.4715,0.8017,0.6040
36,0.4682,0.8017,0.6076
37,0.4684,0.8017,0.6023
38,0.4687,0.8017,0.6032
39,0.4688,0.8017,0.6061
40,0.4695,0.8017,0.6015
41,0.4681,0.8017,0.6128
42,0.4690,0.8017,0.6059
43,0.4682,0.8017,0.6068
44,0.4703,0.8017,0.6071
45,0.4679,0.8017,0.6017
46,0.4694,0.8017,0.6006
47,0.4686,0.8017,0.5964
48,0.4722,0.8017,0.6004
49,0.4690,0.8017,0.5407
50,0.4693,0.8017,0.5961
51,0.4707,0.8017,0.6000
52,0.4700,0.8017,0.5972
53,0.4706,0.8017,0.5921
54,0.4690,0.8017,0.5164
55,0.4693,0.8017,0.5276
56,0.4690,0.8017,0.5913
57,0.4691,0.8017,0.5902
58,0.4687,0.8017,0.5870
59,0.4689,0.8017,0.5873
60,0.4697,0.8017,0.5878
61,0.4689,0.8017,0.4883
62,0.4693,0.8017,0.4377
63,0.4684,0.8017,0.5865
64,0.4678,0.8017,0.5722
65,0.4680,0.8017,0.5635
66,0.4675,0.8017,0.5845
67,0.4695,0.8017,0.5819
68,0.4689,0.8017,0.4273
69,0.4682,0.8017,0.5006
70,0.4693,0.8017,0.4883
71,0.4685,0.8017,0.4903
72,0.4678,0.8017,0.5140
73,0.4678,0.8017,0.4874
74,0.4686,0.8017,0.5757
75,0.4688,0.8017,0.5754
76,0.4687,0.8017,0.4182
77,0.4689,0.8017,0.5766
78,0.4685,0.8017,0.4807
79,0.4670,0.8017,0.4240
80,0.4679,0.8017,0.4777
81,0.4692,0.8017,0.5235
82,0.4685,0.8017,0.4898
83,0.4685,0.8017,0.4542
84,0.4670,0.8017,0.4288
85,0.4696,0.8017,0.4198
86,0.4682,0.8017,0.4602
87,0.4688,0.8017,0.4730
88,0.4670,0.8017,0.4125
89,0.4708,0.8017,0.4142
90,0.4681,0.8017,0.4125
91,0.4690,0.8017,0.4181
92,0.4687,0.8017,0.4667
93,0.4690,0.8017,0.4351
94,0.4687,0.8017,0.5723
95,0.4690,0.8017,0.4697
96,0.4678,0.8017,0.4315
97,0.4690,0.8017,0.4839
98,0.4689,0.8017,0.5729
99,0.4689,0.8017,0.5133
100,0.4685,0.8017,0.4789
